DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3920	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4689	`turnStateMachine.isSecurityCehck = true` assignment dropped; mirror TurnStateMachine omits the field though its sibling isExecuting was mirrored (only reader is NextPhaseButton UI)	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4226	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4995	`turnStateMachine.isSecurityCehck = false` assignment dropped	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3961	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4730	`PlayLog.OnAddLog?.Invoke(Security Check ...)` removed (no PlayLog service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3965	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4738	`attackProcess.SecurityDigimon = brokenSecurityCard` changed to `= brokenSecurityCard.InstanceId` (mirror AttackProcess.SecurityDigimon is HeadlessEntityId? not a CardSource)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3970	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4743	effect block `securityObject.securityBreakGlass.ShowBlueMatarial()`, `Effects.BreakSecurityEffect`, `WaitForSeconds(0.1f)`, `Effects.EnterSecurityCardEffect` removed (no securityObject/Effects UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3982	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4754	IReduceSecurity ctor `(player: brokenSecurityCard.Owner, refSkillInfos: ref triggeredSkillInfos, null)` changed to `(brokenSecurityCard.Context, brokenSecurityCard.Owner, refCollector: triggeredSkillInfos, cardEffect: null)` (Owner is HeadlessPlayerId, ref-param becomes list refCollector, added EngineContext)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4014	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4787	inside `if(!brokenSecurityCard.IsDigimon)` the `WaitForSeconds(0.3f)` + `Effects.ShrinkUpUseHandCard(...)` removed (no Effects UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4020	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4792	`Effects.MoveToExecuteCardEffect(brokenSecurityCard)` + `player.brainStormObject.BrainStormCoroutine(...)` removed (no Effects/brainStormObject UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4064	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4835	SelectCardEffect.SetUp arg `selectPlayer: player` changed to `selectPlayer: player.PlayerId` (SetUp takes HeadlessPlayerId not Player)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4177	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4949	`WaitForSeconds(0.3f)` before Battle removed (no frame clock)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4188	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4960	`brokenSecurityCard.Owner.brainStormObject.CloseBrainstrorm(...)` removed (no brainStormObject UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4190	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4962	`brokenSecurityCard.Owner.ExecutingCards.Contains(...)` changed to `new Player(brokenSecurityCard.Context, brokenSecurityCard.Owner).ExecutingCards.Contains(...)` (Owner is HeadlessPlayerId id, wrapped into a Player view)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4194	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4966	`if(ShowUseHandCard.gameObject.activeSelf) ShrinkUpUseHandCard(...)` removed (no Effects UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4200	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4969	`Effects.ShowUseHandCard.OffDP()` removed (no Effects UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4244	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:718	ctor1 param `Player player` changed to `EngineContext context, HeadlessPlayerId playerId` and adds `_causeEffectSourceId = cardEffect?.EffectSourceCard?.InstanceId`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4252	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:730	ctor2 param `Player player` changed to `EngineContext context, HeadlessPlayerId playerId` and adds `_causeEffectSourceId = cardEffect?.EffectSourceCard?.InstanceId`	SUBSTRATE
DIFF	ABSENT	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:746	extra field `HeadlessEntityId? _causeEffectSourceId` assigned in both ctors but never read (port comment :813 states the cause stamp is retired and MoveAsync passes Metadata:null)	INVENTED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4261	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:742	field `Player _player` replaced by `EngineContext _context` + `HeadlessPlayerId _playerId`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4263	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:749	`public List<CardSource> DestroyedSecurity = new()` public field changed to get-only auto-property	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4268	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:751	IsDestroyed `DestroyedSecurity.Contains(cardSource)` changed to `DestroyedSecurity.Any(d => d.InstanceId == cardSource.InstanceId)` (CardSource is a value wrapper recreated per access, no reference identity)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4273	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:754	DestroySecurity converted IEnumerator to async Task with CancellationToken, `StartCoroutine(x)`→`await x`	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4277	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:760	StopDestroySecurity `_player.SecurityCards.Count == 0` changed to `zones.GetCards(_playerId, ChoiceZone.Security).Count == 0` via IZoneStateReader (no Player.SecurityCards)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4282	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:765	`!_player.CanReduceSecurity()` changed to `!SecurityRuleGateSeam.CanReduceSecurity(_context, _playerId)` (rule relocated to substrate seam)	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4290	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:773	outer guard `_player.SecurityCards.Count >= 1` changed to `zones.GetCards(_playerId, ChoiceZone.Security).Count >= 1`	SUBSTRATE
DIFF	ABSENT	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:777	extra local `long securityLossBatchId = _context.NextSecurityLossBatchId()` computed but never consumed (MoveAsync passes Metadata:null; port comment :813 says the batch id is retired)	INVENTED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4308	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:791	inner guard and switch read `zones.GetCards(_playerId, Security)` and build `new CardSource(_context, security[i], _playerId, _playerId)` instead of indexing `_player.SecurityCards[i]`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4336	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:811	effect block ShowBlueMatarial/BreakSecurityEffect/WaitForSeconds/EnterSecurityCardEffect/WaitForSeconds/DestroySecurityEffect removed (no securityObject/Effects UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4350	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:817	`CardObjectController.AddTrashCard(destroyedSecurityCard)` replaced by `_context.ZoneMover.MoveAsync(new ZoneMoveRequest(_playerId, card.InstanceId, ChoiceZone.Security, ChoiceZone.Trash, Metadata: null))` which hardcodes source zone Security whereas AddTrashCard derived it	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4356	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:825	`Effects.ShowCardEffect(discardedCards, "Discarded Cards", true, true)` removed (no Effects UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4360	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:832	IReduceSecurity ctor `(player: _player, refSkillInfos: ref ContinuousController.instance.nullSkillInfos, cardEffect: _cardEffect)` changed to `(_context, _playerId, refCollector: null, _cardEffect)` (Player→id, ref-nullSkillInfos sentinel becomes null collector)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4382	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:847	"add log" region (modeString switch + `PlayLog.OnAddLog?.Invoke`) removed (no PlayLog service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardSource.cs:2707	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4536	port-only extension JogressConditionOf mirrors AS-IS CardSource.jogressCondition property (CardSource.cs:2707) verbatim, only `EffectList`→`card.EffectList`/`this`→`card`	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardSource.cs:2987	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4551	port-only extension BurstDigivolutionConditionOf mirrors AS-IS CardSource.burstDigivolutionCondition property (CardSource.cs:2987) verbatim	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardSource.cs:2959	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4574	port-only extension DigiXrosConditionOf mirrors AS-IS CardSource.digiXrosCondition property (CardSource.cs:2959) verbatim	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardSource.cs:2569	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4597	port-only extension HasDigiXros mirrors AS-IS CardSource.HasDigiXros (CardSource.cs:2569 `digiXrosCondition != null`) as `card.DigiXrosConditionOf() != null`	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardSource.cs:3488	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4601	port-only extension IsPermanent corresponds to AS-IS CardSource.IsPermanent (CardSource.cs:3488 delegating to CEntity_Base.IsPermanent = Digimon||Tamer||DigiEgg) but re-expressed as `card.IsDigimon || card.IsTamer || card.IsDigiEgg` (no _cEntity_Base on mirror; equivalent)	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardSource.cs:757	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4606	port-only extension BasePlayCostFromEntity corresponds to AS-IS CardSource.BasePlayCostFromEntity (CardSource.cs:757 returns `_cEntity_Base.PlayCost`) but returns `card.GetCostItself`, which in the mirror is `Definition?.PlayCost ?? 0` (same raw printed cost, equivalent)	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4469	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5046	`Mathf.Clamp(statCheck,-1,1)` changed to `Math.Clamp(...)` (UnityEngine Mathf unavailable, identical int semantics)	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4503	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5102	four `AttackingPermanent.battle=this`/`DefendingPermanent.battle=this` writes (and the =null resets at AS-IS:4763-4771) omitted; mirror Permanent lacks the `battle` auto-property present at AS-IS Permanent.cs:3182	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4518	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5110	PlayLog log-string build and `PlayLog.OnAddLog?.Invoke(log)` (4518-4530) removed as UI logging	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4541	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5121	snapshot constructor `new Permanent(permanent.cardSources)` changed to `new Permanent(context, InstanceId, OwnerId)` at all four snapshot sites (4541/4549/4682/4690); mirror Permanent has no cardSources ctor	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4561	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5137	`ShowEffect()` local function plus BrainStorm/MoveToExecuteCardEffect display block (4561-4595) removed as UI	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4703	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5246	`Effects.BattleEffect(WinnerPermanents,LoserPermanents,LoserCard)` coroutine call removed as UI	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4722	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5263	move-up region `if(ShowEffect()) ShrinkSecurityDigimonDisplay()` (4720-4727) removed as UI	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4731	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5269	Pierce filter `.Filter(predicate)` changed to `.Where(predicate).ToList()`; AS-IS Filter extension (IEnumerableExtension.cs:44) not used, functionally equivalent	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4788	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:874	constructor adds `HeadlessEntityId? causeEffectSourceId` param and `_causeEffectSourceId` field and makes cardEffect an optional trailing param; cause identity threaded as an id instead of via _cardEffect	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4803	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:894	two guards `_cardEffect==null`/`_cardEffect.EffectSourceCard==null` (4803-4804) collapsed into id-presence guard `_causeEffectSourceId is not { IsEmpty:false }`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4807	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:900	`_permanent.ImmuneFromDeDigivolve()` (pure continuous-effect scan at Permanent.cs:826) rehomed to static `ImmuneFromDeDigivolve(context,id)` which still calls the instance scan but ORs an extra check ahead of it	SUBSTRATE
DIFF	ABSENT	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:987	extra `record.Metadata[CannotBeDeDigivolvedKey] is true` static-stamp OR-branch inside ImmuneFromDeDigivolve; AS-IS Permanent.ImmuneFromDeDigivolve is the live scan only, no static stamp exists in DCGO (grep CannotBeDeDigivolve = 0 hits)	INVENTED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4813	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:913	SelectCountEffect interactive count-choice block (4813-4835, sets `_degenerationCount=count`) replaced by no-op stub `if(_degenerationCountRuling is null){ _=maxCount; }` (design item MIG3-DEGEN-COUNTSELECT)	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4852	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:939	StopCondition Level==3 branch drops inner `_permanent.TopCard != null` null-guard: nested `if(Level==3){if(TopCard!=null){if(TopCard.HasLevel)}}` flattened to `Level==3 && current.TopCard.HasLevel`	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4843	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:933	loop reads live `_permanent.TopCard` each iteration; port pins a `new Permanent(context,currentTopId,OwnerId)` view and walks currentTopId via NextPromotedSourceId + ArmorPurgeTopAsync return; mirror Permanent is an id-pinned view not a live mutating object	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4876	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:942	first-iteration `if(count==0) Effects.CreateDebuffEffect(_permanent)` removed as UI	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4887	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:954	`RemoveFromAllArea(cardSource)` + `if(!IsToken) AddTrashCard(cardSource)` (4887-4892) replaced by single `Permanent.ArmorPurgeTopAsync(...)` ZoneMover call; isToken guard preserved inside (Permanent.cs:5459 isToken?None:Trash)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4894	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:960	`_permanent.ShowingPermanentCard.ShowPermanentData(true)` removed as UI	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4895	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:960	`Effects.RemoveDigivolveRootEffect(cardSource,_permanent)` removed; body (Effects.cs:2162) is DOTween/transform animation only, UI	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4897	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:960	`_permanent.TopCard.SetChangedLocationTime()` (timestamp for continuous-effect start) not ported (design item MIG3-LOCATIONTIME)	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4919	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:979	De-Digivolve add-log region (4919-4940) removed as UI	SUBSTRATE
DIFF	ABSENT	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:994	extra static helper `NextPromotedSourceId(context,topId)` returning current top's DigivolutionCards[0].InstanceId as the promotion target for the pinned-view walk; no counterpart in DCGO (grep NextPromotedSourceId = 0 hits), AS-IS promotes implicitly via the live object	INVENTED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4955	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1016	ctor gains `HeadlessEntityId? causeEffectSourceId` param (cause identified by source-entity id) alongside the retained `_cardEffect`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4970	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1037	two guards `_cardEffect==null` + `_cardEffect.EffectSourceCard==null` collapsed into one `_causeEffectSourceId is not {IsEmpty:false}` check	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4968	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1041	added EngineContext extraction from first non-null permanent (with early return if all null)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:4977	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1116	ValidTarget immune check wraps `permanent.ImmuneFromDeDigivolve()` in a static helper that first ORs an extra `Permanent.CannotBeDeDigivolvedKey` metadata pre-check absent from original	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5064	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1077	loop rebuilds `new Permanent(context, currentTopId, ownerId)` each iteration via NextPromotedSourceId walk instead of re-reading `_permanent.TopCard`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5064	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1090	`RemoveFromAllArea(cardSource)` + `if(!IsToken) AddTrashCard(cardSource)` replaced by single `Permanent.ArmorPurgeTopAsync(...)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5074	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1096	`_permanent.TopCard.SetChangedLocationTime()` dropped (design item MIG3-LOCATIONTIME, no headless timestamp facility)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5129	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1146	ctor gains `causeEffectSourceId`; `_cardEffect==null` guard becomes an id gate	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5140	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1154	IsTrashed `TrashedCards.Contains(cardSource)` becomes `.Any(t=>t.InstanceId==cardSource.InstanceId)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5151	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1167	guard `_cardEffect==null` replaced by `_causeEffectSourceId is not {IsEmpty:false} causeId`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5160	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1289	`cardSource.CanNotTrashFromDigivolutionCards(_cardEffect)` wrapped in static helper that first ORs an extra `CardEffectCommons.TrashProtectedKey` metadata pre-check absent from original	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5164	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1301	`source.willBeRemoveSources = true` instance flag becomes metadata write via SetWillBeRemoveSources/ReadWillBeRemoveSources	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5183	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1210	cut-in uses `AutoProcessing.ForCutIn(context)` instead of shared `GManager.instance.autoProcessing_CutIn`; `ShrinkSecurityDigimonDisplay()` call dropped	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5232	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1256	willBeRemoveSources clear moved from AFTER removal (:5232) to BEFORE the removal helper	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5219	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1264	AceOverflow + RemoveFromAllArea + AddTrashCard(IsToken) loop replaced by `Permanent.TrashSpecificSourcesAsync`, which applies overflow over the FIXED list rather than the ORIG unfixed `_trashTargetCards`	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5244	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1347	ctor gains `causeEffectSourceId`; `.Clone()` becomes null-guarded copy	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5255	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1357	IsTrashed `TrashedLinkCards.Contains` becomes `.Any(InstanceId==)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5268	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1377	guard `_cardEffect != null && ...` becomes `_causeEffectSourceId is {} causeId && !causeId.IsEmpty && ...`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5276	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1460	`willBeRemoveSources` flag becomes metadata via WillBeRemoveSourcesKey/Set/ReadWillBeRemoveSources	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5295	ABSENT	live `if(autoProcessing_CutIn.HasAwaitingActivateEffects()){...TriggeredSkillProcess(false,HasExecutedSameEffect)}` drain block (executable in original, only the StackSkillInfos push is commented out) dropped entirely, reduced to a comment	MIRROR
